10:05:18.400 [main] INFO  o.s.boot.StartupInfoLogger.logStarting   50 - Starting CFApplication v0.0.1-SNAPSHOT using Java 17.0.14 with PID 1591905 (/home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort/cfsort14_198/SORTTBL/target/SORTTBL-0.0.1-SNAPSHOT.jar started by root in /home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort/cfsort14_198/SORTTBL)
10:05:21.619 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2278132016010974A
10:05:21.619 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2312852019121595A
10:05:21.619 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2337192018072517A
10:05:21.619 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2351452019062722I
10:05:21.620 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2352732016042863I
10:05:21.620 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2390722019051758A
10:05:21.620 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2394382019031544I
10:05:21.620 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2411052016020171A
10:05:21.620 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2415852020070137A
10:05:21.621 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2434172017100536A
10:05:21.621 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2438442019121149A
10:05:21.621 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2459832016101019A
10:05:21.621 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2532382019020361I
10:05:21.622 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2536502020041526A
10:05:21.622 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2567012015092028A
10:05:21.622 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2567922017102699A
10:05:21.622 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2579082015120680A
10:05:21.622 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2579932015061273I
10:05:21.623 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2584372020061190A
10:05:21.623 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2646942018120828A
10:05:21.623 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2649252017080863I
10:05:21.623 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2666762016041517I
10:05:21.624 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2678932019052299I
10:05:21.624 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2711712016081515A
10:05:21.624 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2722842020030486A
10:05:21.625 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2739492018092589A
10:05:21.625 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2794692020122022A
10:05:21.625 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2823212018070542I
10:05:21.626 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2851252015051235A
10:05:21.627 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2866072017120744I
10:05:21.627 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2886222015071928A
10:05:21.628 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2912142017040896A
10:05:21.628 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2918142017041137I
10:05:21.629 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2925482019120888I
10:05:21.629 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2927272016072210A
10:05:21.629 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2969162017100495A
10:05:21.630 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2980262017070648A
10:05:21.630 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2982772015091542I
10:05:21.630 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3011892019100798A
10:05:21.630 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3021052020041817A
10:05:21.631 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3021372020080284I
10:05:21.631 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3039342018051386A
10:05:21.631 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3050292016021717A
10:05:21.631 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3061522019060392I
10:05:21.632 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3075152020012390I
10:05:21.632 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3107042017012486A
10:05:21.632 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3159582018022225A
10:05:21.632 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3170362020090435A
10:05:21.632 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3182332017091716I
10:05:21.632 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3184322018092119A
