12:00:42.215 [main] INFO  o.s.boot.StartupInfoLogger.logStarting   50 - Starting CFApplication v0.0.1-SNAPSHOT using Java 17.0.14 with PID 1236019 (/home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort_strategy/cfsort14_198/SORTTBL/target/SORTTBL-0.0.1-SNAPSHOT.jar started by root in /home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort_strategy/cfsort14_198/SORTTBL)
12:00:43.787 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2646942018120828A
12:00:43.787 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2649252017080863I
12:00:43.787 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2666762016041517I
12:00:43.787 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2678932019052299I
12:00:43.787 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2711712016081515A
12:00:43.788 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2722842020030486A
12:00:43.788 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2739492018092589A
12:00:43.788 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2794692020122022A
12:00:43.788 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2823212018070542I
12:00:43.789 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2851252015051235A
12:00:43.789 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2866072017120744I
12:00:43.789 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2886222015071928A
12:00:43.789 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2912142017040896A
12:00:43.789 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2918142017041137I
12:00:43.790 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2925482019120888I
12:00:43.790 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2927272016072210A
12:00:43.790 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2969162017100495A
12:00:43.790 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2980262017070648A
12:00:43.790 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 2982772015091542I
12:00:43.790 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3011892019100798A
12:00:43.791 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3021052020041817A
12:00:43.791 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3021372020080284I
12:00:43.791 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3039342018051386A
12:00:43.791 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3050292016021717A
12:00:43.791 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3061522019060392I
12:00:43.791 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3075152020012390I
12:00:43.791 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3107042017012486A
12:00:43.791 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3159582018022225A
12:00:43.791 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3170362020090435A
12:00:43.792 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3182332017091716I
12:00:43.792 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3184322018092119A
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3203012017092146I
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3203722016110480I
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3229692017112384I
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3232872017110634I
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3281762018022021I
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3295822018092271A
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3310702016070912A
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3327352020022491I
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3340142015100953A
12:00:43.793 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3348022016071497A
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3361442018022476I
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3376632020110298A
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3404602020052270A
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3423852016062414I
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3464332018070353A
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3468352015021314A
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3471362020012799I
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3474002017032370A
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3482132016092550I
12:00:43.794 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3487122015051797I
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3489232020071284A
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3506712016070764A
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3523022019101621A
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3530652016032697I
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3537112020111561I
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3564892020030126I
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3574612017102342A
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3608802016012147A
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3623012018040291I
12:00:43.795 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3625362018060954I
12:00:43.796 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3627592017092246A
12:00:43.796 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3649412017030578A
12:00:43.796 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3662352016020553A
12:00:43.796 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3687832020062551I
12:00:43.796 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3697082019082673A
12:00:43.796 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3719222020121198A
12:00:43.796 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3732482015032456I
12:00:43.796 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3736812016011451A
12:00:43.796 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3745432019012391I
12:00:43.797 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3752902015021875I
12:00:43.797 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3787222015012190A
12:00:43.797 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3813052016052664A
12:00:43.797 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3814852018011675A
